,0
6140,4.7
6141,4.7
6142,4.7
6143,4.7
6144,4.7
6145,4.7
6146,4.7
6147,4.7
6148,4.7
6149,4.7
6150,4.7
6151,4.7
6152,4.7
6153,4.7
6154,4.7
6155,4.7
6156,4.7
6157,4.7
6158,4.7
6159,4.7
6160,4.7
6161,4.7
6162,4.7
6163,4.7
6164,4.7
6165,4.7
6166,4.7
6167,4.7
6168,4.7
6169,4.7
6170,4.7
6171,4.7
6172,4.7
6173,4.7
6174,4.7
6175,4.7
6176,4.7
6177,4.7
6178,4.7
6179,4.7
6180,4.7
6181,4.7
6182,4.7
6183,4.7
6184,4.7
6185,4.7
6186,4.7
6187,4.7
6188,4.7
6189,4.7
6190,4.7
6191,4.7
6192,4.7
6193,4.7
6194,4.7
6195,4.7
6196,4.7
6197,4.7
6198,4.7
6199,4.7
6200,3.61
6201,3.61
6202,3.61
6203,3.61
6204,3.61
6205,3.61
6206,3.61
6207,3.61
6208,3.61
6209,3.61
6210,3.61
6211,3.61
6212,3.61
6213,3.61
6214,3.61
6215,3.61
6216,3.61
6217,3.61
6218,3.61
6219,3.61
6220,3.61
6221,3.61
6222,3.61
6223,3.61
6224,3.61
6225,3.61
6226,3.61
6227,3.61
6228,3.61
6229,3.61
6230,3.61
6231,3.61
6232,3.61
6233,3.61
6234,3.61
6235,3.61
6236,3.61
6237,3.61
6238,3.61
6239,3.61
6240,3.61
6241,3.61
6242,3.61
6243,3.61
6244,3.61
6245,3.61
6246,3.61
6247,3.61
6248,3.61
6249,3.61
6250,3.61
6251,3.61
6252,3.61
6253,3.61
6254,3.61
6255,3.61
6256,3.61
6257,3.61
6258,3.61
6259,3.61
6260,3.61
6261,3.61
6262,3.61
6263,3.61
6264,3.61
6265,3.61
6266,3.61
6267,3.61
6268,3.61
6269,3.61
6270,3.61
6271,3.61
6272,3.61
6273,3.61
6274,3.61
6275,3.61
6276,3.61
6277,3.61
6278,3.61
6279,3.61
6280,3.61
6281,3.61
6282,3.61
6283,3.61
6284,3.61
6285,3.61
6286,3.61
6287,3.61
6288,3.61
6289,3.61
6290,3.61
6291,3.61
6292,3.61
6293,3.61
6294,3.61
6295,3.61
6296,3.61
6297,3.61
6298,3.61
6299,3.61
6300,4.87
6301,4.87
6302,4.87
6303,4.87
6304,4.87
6305,4.87
6306,4.87
6307,4.87
6308,4.87
6309,4.87
6310,4.87
6311,4.87
6312,4.87
6313,4.87
6314,4.87
6315,4.87
6316,4.87
6317,4.87
6318,4.87
6319,4.87
6320,4.87
6321,4.87
6322,4.87
6323,4.87
6324,4.87
6325,4.87
6326,4.87
6327,4.87
6328,4.87
6329,4.87
6330,4.87
6331,4.87
6332,4.87
6333,4.87
6334,4.87
6335,4.87
6336,4.87
6337,4.87
6338,4.87
6339,4.87
6340,4.87
6341,4.87
6342,4.87
6343,4.87
6344,4.87
6345,4.87
6346,4.87
6347,4.87
6348,4.87
6349,4.87
6350,4.87
6351,4.87
6352,4.87
6353,4.87
6354,4.87
6355,4.87
6356,4.87
6357,4.87
6358,4.87
6359,4.87
6360,4.87
6361,4.87
6362,4.87
6363,4.87
6364,4.87
6365,4.87
6366,4.87
6367,4.87
6368,4.87
6369,4.87
6370,4.87
6371,4.87
6372,4.87
6373,4.87
6374,4.87
6375,4.87
6376,4.87
6377,4.87
6378,4.87
6379,4.87
6380,4.87
6381,4.87
6382,4.87
6383,4.87
6384,4.87
6385,4.87
6386,4.87
6387,4.87
6388,4.87
6389,4.87
6390,4.87
6391,4.87
6392,4.87
6393,4.87
6394,4.87
6395,4.87
6396,4.87
6397,4.87
6398,4.87
6399,4.87
6400,5.21
6401,5.21
6402,5.21
6403,5.21
6404,5.21
6405,5.21
6406,5.21
6407,5.21
6408,5.21
6409,5.21
6410,5.21
6411,5.21
6412,5.21
6413,5.21
6414,5.21
6415,5.21
6416,5.21
6417,5.21
6418,5.21
6419,5.21
6420,5.21
6421,5.21
6422,5.21
6423,5.21
6424,5.21
6425,5.21
6426,5.21
6427,5.21
6428,5.21
6429,5.21
6430,5.21
6431,5.21
6432,5.21
6433,5.21
6434,5.21
6435,5.21
6436,5.21
6437,5.21
6438,5.21
6439,5.21
6440,5.21
6441,5.21
6442,5.21
6443,5.21
6444,5.21
6445,5.21
6446,5.21
6447,5.21
6448,5.21
6449,5.21
6450,5.21
6451,5.21
6452,5.21
6453,5.21
6454,5.21
6455,5.21
6456,5.21
6457,5.21
6458,5.21
6459,5.21
6460,5.21
6461,5.21
6462,5.21
6463,5.21
6464,5.21
6465,5.21
6466,5.21
6467,5.21
6468,5.21
6469,5.21
6470,5.21
6471,5.21
6472,5.21
6473,5.21
6474,5.21
6475,5.21
6476,5.21
6477,5.21
6478,5.21
6479,5.21
6480,5.21
6481,5.21
6482,5.21
6483,5.21
6484,5.21
6485,5.21
6486,5.21
6487,5.21
6488,5.21
6489,5.21
6490,5.21
6491,5.21
6492,5.21
6493,5.21
6494,5.21
6495,5.21
6496,5.21
6497,5.21
6498,5.21
6499,5.21
6500,5.25
6501,5.25
6502,5.25
6503,5.25
6504,5.25
6505,5.25
6506,5.25
6507,5.25
6508,5.25
6509,5.25
6510,5.25
6511,5.25
6512,5.25
6513,5.25
6514,5.25
6515,5.25
6516,5.25
6517,5.25
6518,5.25
6519,5.25
6520,5.25
6521,5.25
6522,5.25
6523,5.25
6524,5.25
6525,5.25
6526,5.25
6527,5.25
6528,5.25
6529,5.25
6530,5.25
6531,5.25
6532,5.25
6533,5.25
6534,5.25
6535,5.25
6536,5.25
6537,5.25
6538,5.25
6539,5.25
6540,5.25
6541,5.25
6542,5.25
6543,5.25
6544,5.25
6545,5.25
6546,5.25
6547,5.25
6548,5.25
6549,5.25
6550,5.25
6551,5.25
6552,5.25
6553,5.25
6554,5.25
6555,5.25
6556,5.25
6557,5.25
6558,5.25
6559,5.25
6560,5.25
6561,5.25
6562,5.25
6563,5.25
6564,5.25
6565,5.25
6566,5.25
6567,5.25
6568,5.25
6569,5.25
6570,5.25
6571,5.25
6572,5.25
6573,5.25
6574,5.25
6575,5.25
6576,5.25
6577,5.25
6578,5.25
6579,5.25
6580,5.25
6581,5.25
6582,5.25
6583,5.25
6584,5.25
6585,5.25
6586,5.25
6587,5.25
6588,5.25
6589,5.25
6590,5.25
6591,5.25
6592,5.25
6593,5.25
6594,5.25
6595,5.25
6596,5.25
6597,5.25
6598,5.25
6599,5.25
6600,5.22
6601,5.22
6602,5.22
6603,5.22
6604,5.22
6605,5.22
6606,5.22
6607,5.22
6608,5.22
6609,5.22
6610,5.22
6611,5.22
6612,5.22
6613,5.22
6614,5.22
6615,5.22
6616,5.22
6617,5.22
6618,5.22
6619,5.22
6620,5.22
6621,5.22
6622,5.22
6623,5.22
6624,5.22
6625,5.22
6626,5.22
6627,5.22
6628,5.22
6629,5.22
6630,5.22
6631,5.22
6632,5.22
6633,5.22
6634,5.22
6635,5.22
6636,5.22
6637,5.22
6638,5.22
6639,5.22
6640,5.22
6641,5.22
6642,5.22
6643,5.22
6644,5.22
6645,5.22
6646,5.22
6647,5.22
6648,5.22
6649,5.22
6650,5.22
6651,5.22
6652,5.22
6653,5.22
6654,5.22
6655,5.22
6656,5.22
6657,5.22
6658,5.22
6659,5.22
6660,5.22
6661,5.22
6662,5.22
6663,5.22
6664,5.22
6665,5.22
6666,5.22
6667,5.22
6668,5.22
6669,5.22
6670,5.22
6671,5.22
6672,5.22
6673,5.22
6674,5.22
6675,5.22
6676,5.22
6677,5.22
6678,5.22
6679,5.22
6680,5.22
6681,5.22
6682,5.22
6683,5.22
6684,5.22
6685,5.22
6686,5.22
6687,5.22
6688,5.22
6689,5.22
6690,5.22
6691,5.22
6692,5.22
6693,5.22
6694,5.22
6695,5.22
6696,5.22
6697,5.22
6698,5.22
6699,5.22
6700,6.34
6701,6.34
6702,6.34
6703,6.34
6704,6.34
6705,6.34
6706,6.34
6707,6.34
6708,6.34
6709,6.34
6710,6.34
6711,6.34
6712,6.34
6713,6.34
6714,6.34
6715,6.34
6716,6.34
6717,6.34
6718,6.34
6719,6.34
6720,6.34
6721,6.34
6722,6.34
6723,6.34
6724,6.34
6725,6.34
6726,6.34
6727,6.34
6728,6.34
6729,6.34
6730,6.34
6731,6.34
6732,6.34
6733,6.34
6734,6.34
6735,6.34
6736,6.34
6737,6.34
6738,6.34
6739,6.34
6740,6.34
6741,6.34
6742,6.34
6743,6.34
6744,6.34
6745,6.34
6746,6.34
6747,6.34
6748,6.34
6749,6.34
6750,6.34
6751,6.34
6752,6.34
6753,6.34
6754,6.34
6755,6.34
6756,6.34
6757,6.34
6758,6.34
6759,6.34
6760,6.34
6761,6.34
6762,6.34
6763,6.34
6764,6.34
6765,6.34
6766,6.34
6767,6.34
6768,6.34
6769,6.34
6770,6.34
6771,6.34
6772,6.34
6773,6.34
6774,6.34
6775,6.34
6776,6.34
6777,6.34
6778,6.34
6779,6.34
6780,6.34
6781,6.34
6782,6.34
6783,6.34
6784,6.34
6785,6.34
6786,6.34
6787,6.34
6788,6.34
6789,6.34
6790,6.34
6791,6.34
6792,6.34
6793,6.34
6794,6.34
6795,6.34
6796,6.34
6797,6.34
6798,6.34
6799,6.34
6800,6.1
6801,6.1
6802,6.1
6803,6.1
6804,6.1
6805,6.1
6806,6.1
6807,6.1
6808,6.1
6809,6.1
6810,6.1
6811,6.1
6812,6.1
6813,6.1
6814,6.1
6815,6.1
6816,6.1
6817,6.1
6818,6.1
6819,6.1
6820,6.1
6821,6.1
6822,6.1
6823,6.1
6824,6.1
6825,6.1
6826,6.1
6827,6.1
6828,6.1
6829,6.1
6830,6.1
6831,6.1
6832,6.1
6833,6.1
6834,6.1
6835,6.1
6836,6.1
6837,6.1
6838,6.1
6839,6.1
6840,6.1
6841,6.1
6842,6.1
6843,6.1
6844,6.1
6845,6.1
6846,6.1
6847,6.1
6848,6.1
6849,6.1
6850,6.1
6851,6.1
6852,6.1
6853,6.1
6854,6.1
6855,6.1
6856,6.1
6857,6.1
6858,6.1
6859,6.1
6860,6.1
6861,6.1
6862,6.1
6863,6.1
6864,6.1
6865,6.1
6866,6.1
6867,6.1
6868,6.1
6869,6.1
6870,6.1
6871,6.1
6872,6.1
6873,6.1
6874,6.1
6875,6.1
6876,6.1
6877,6.1
6878,6.1
6879,6.1
6880,6.1
6881,6.1
6882,6.1
6883,6.1
6884,6.1
6885,6.1
6886,6.1
6887,6.1
6888,6.1
6889,6.1
6890,6.1
6891,6.1
6892,6.1
6893,6.1
6894,6.1
6895,6.1
6896,6.1
6897,6.1
6898,6.1
6899,6.1
6900,5.22
6901,5.22
6902,5.22
6903,5.22
6904,5.22
6905,5.22
6906,5.22
6907,5.22
6908,5.22
6909,5.22
6910,5.22
6911,5.22
6912,5.22
6913,5.22
6914,5.22
6915,5.22
6916,5.22
6917,5.22
6918,5.22
6919,5.22
6920,5.22
6921,5.22
6922,5.22
6923,5.22
6924,5.22
6925,5.22
6926,5.22
6927,5.22
6928,5.22
6929,5.22
6930,5.22
6931,5.22
6932,5.22
6933,5.22
6934,5.22
6935,5.22
6936,5.22
6937,5.22
6938,5.22
6939,5.22
6940,5.22
6941,5.22
6942,5.22
6943,5.22
6944,5.22
6945,5.22
6946,5.22
6947,5.22
6948,5.22
6949,5.22
6950,5.22
6951,5.22
6952,5.22
6953,5.22
6954,5.22
6955,5.22
6956,5.22
6957,5.22
6958,5.22
6959,5.22
6960,5.22
6961,5.22
6962,5.22
6963,5.22
6964,5.22
6965,5.22
6966,5.22
6967,5.22
6968,5.22
6969,5.22
6970,5.22
6971,5.22
6972,5.22
6973,5.22
6974,5.22
6975,5.22
6976,5.22
6977,5.22
6978,5.22
6979,5.22
6980,5.22
6981,5.22
6982,5.22
6983,5.22
6984,5.22
6985,5.22
6986,5.22
6987,5.22
6988,5.22
6989,5.22
6990,5.22
6991,5.22
6992,5.22
6993,5.22
6994,5.22
6995,5.22
6996,5.22
6997,5.22
6998,5.22
6999,5.22
7000,4.8
7001,4.8
7002,4.8
7003,4.8
7004,4.8
7005,4.8
7006,4.8
7007,4.8
7008,4.8
7009,4.8
7010,4.8
7011,4.8
7012,4.8
7013,4.8
7014,4.8
7015,4.8
7016,4.8
7017,4.8
7018,4.8
7019,4.8
7020,4.8
7021,4.8
7022,4.8
7023,4.8
7024,4.8
7025,4.8
7026,4.8
7027,4.8
7028,4.8
7029,4.8
7030,4.8
7031,4.8
7032,4.8
7033,4.8
7034,4.8
7035,4.8
7036,4.8
7037,4.8
7038,4.8
7039,4.8
7040,4.8
7041,4.8
7042,4.8
7043,4.8
7044,4.8
7045,4.8
7046,4.8
7047,4.8
7048,4.8
7049,4.8
7050,4.8
7051,4.8
7052,4.8
7053,4.8
7054,4.8
7055,4.8
7056,4.8
7057,4.8
7058,4.8
7059,4.8
7060,4.8
7061,4.8
7062,4.8
7063,4.8
7064,4.8
7065,4.8
7066,4.8
7067,4.8
7068,4.8
7069,4.8
7070,4.8
7071,4.8
7072,4.8
7073,4.8
7074,4.8
7075,4.8
7076,4.8
7077,4.8
7078,4.8
7079,4.8
7080,4.8
7081,4.8
7082,4.8
7083,4.8
7084,4.8
7085,4.8
7086,4.8
7087,4.8
7088,4.8
7089,4.8
7090,4.8
7091,4.8
7092,4.8
7093,4.8
7094,4.8
7095,4.8
7096,4.8
7097,4.8
7098,4.8
7099,4.8
7100,5.44
7101,5.44
7102,5.44
7103,5.44
7104,5.44
7105,5.44
7106,5.44
7107,5.44
7108,5.44
7109,5.44
7110,5.44
7111,5.44
7112,5.44
7113,5.44
7114,5.44
7115,5.44
7116,5.44
7117,5.44
7118,5.44
7119,5.44
7120,5.44
7121,5.44
7122,5.44
7123,5.44
7124,5.44
7125,5.44
7126,5.44
7127,5.44
7128,5.44
7129,5.44
7130,5.44
7131,5.44
7132,5.44
7133,5.44
7134,5.44
7135,5.44
7136,5.44
7137,5.44
7138,5.44
7139,5.44
7140,5.44
7141,5.44
7142,5.44
7143,5.44
7144,5.44
7145,5.44
7146,5.44
7147,5.44
7148,5.44
7149,5.44
7150,5.44
7151,5.44
7152,5.44
7153,5.44
7154,5.44
7155,5.44
7156,5.44
7157,5.44
7158,5.44
7159,5.44
7160,5.44
7161,5.44
7162,5.44
7163,5.44
7164,5.44
7165,5.44
7166,5.44
7167,5.44
7168,5.44
7169,5.44
7170,5.44
7171,5.44
7172,5.44
7173,5.44
7174,5.44
7175,5.44
7176,5.44
7177,5.44
7178,5.44
7179,5.44
7180,5.44
7181,5.44
7182,5.44
7183,5.44
7184,5.44
7185,5.44
7186,5.44
7187,5.44
7188,5.44
7189,5.44
7190,5.44
7191,5.44
7192,5.44
7193,5.44
7194,5.44
7195,5.44
7196,5.44
7197,5.44
7198,5.44
7199,5.44
7200,3.31
7201,3.31
7202,3.31
7203,3.31
7204,3.31
7205,3.31
7206,3.31
7207,3.31
7208,3.31
7209,3.31
7210,3.31
7211,3.31
7212,3.31
7213,3.31
7214,3.31
7215,3.31
7216,3.31
7217,3.31
7218,3.31
7219,3.31
7220,3.31
7221,3.31
7222,3.31
7223,3.31
7224,3.31
7225,3.31
7226,3.31
7227,3.31
7228,3.31
7229,3.31
7230,3.31
7231,3.31
7232,3.31
7233,3.31
7234,3.31
7235,3.31
7236,3.31
7237,3.31
7238,3.31
7239,3.31
7240,3.31
7241,3.31
7242,3.31
7243,3.31
7244,3.31
7245,3.31
7246,3.31
7247,3.31
7248,3.31
7249,3.31
7250,3.31
7251,3.31
7252,3.31
7253,3.31
7254,3.31
7255,3.31
7256,3.31
7257,3.31
7258,3.31
7259,3.31
7260,3.31
7261,3.31
7262,3.31
7263,3.31
7264,3.31
7265,3.31
7266,3.31
7267,3.31
7268,3.31
7269,3.31
7270,3.31
7271,3.31
7272,3.31
7273,3.31
7274,3.31
7275,3.31
7276,3.31
7277,3.31
7278,3.31
7279,3.31
7280,3.31
7281,3.31
7282,3.31
7283,3.31
7284,3.31
7285,3.31
7286,3.31
7287,3.31
7288,3.31
7289,3.31
7290,3.31
7291,3.31
7292,3.31
7293,3.31
7294,3.31
7295,3.31
7296,3.31
7297,3.31
7298,3.31
7299,3.31
7300,5.17
7301,5.17
7302,5.17
7303,5.17
7304,5.17
7305,5.17
7306,5.17
7307,5.17
7308,5.17
7309,5.17
7310,5.17
7311,5.17
7312,5.17
7313,5.17
7314,5.17
7315,5.17
7316,5.17
7317,5.17
7318,5.17
7319,5.17
7320,5.17
7321,5.17
7322,5.17
7323,5.17
7324,5.17
7325,5.17
7326,5.17
7327,5.17
7328,5.17
7329,5.17
7330,5.17
7331,5.17
7332,5.17
7333,5.17
7334,5.17
7335,5.17
7336,5.17
7337,5.17
7338,5.17
7339,5.17
7340,5.17
7341,5.17
7342,5.17
7343,5.17
7344,5.17
7345,5.17
7346,5.17
7347,5.17
7348,5.17
7349,5.17
7350,5.17
7351,5.17
7352,5.17
7353,5.17
7354,5.17
7355,5.17
7356,5.17
7357,5.17
7358,5.17
7359,5.17
7360,5.17
7361,5.17
7362,5.17
7363,5.17
7364,5.17
7365,5.17
7366,5.17
7367,5.17
7368,5.17
7369,5.17
7370,5.17
7371,5.17
7372,5.17
7373,5.17
7374,5.17
7375,5.17
7376,5.17
7377,5.17
7378,5.17
7379,5.17
7380,5.17
7381,5.17
7382,5.17
7383,5.17
7384,5.17
7385,5.17
7386,5.17
7387,5.17
7388,5.17
7389,5.17
7390,5.17
7391,5.17
7392,5.17
7393,5.17
7394,5.17
7395,5.17
7396,5.17
7397,5.17
7398,5.17
7399,5.17
7400,5.17
7401,5.17
7402,5.17
7403,5.17
7404,5.17
7405,5.17
7406,5.17
7407,5.17
7408,5.17
7409,5.17
7410,5.17
7411,5.17
7412,5.17
7413,5.17
7414,5.17
7415,5.17
7416,5.17
7417,5.17
7418,5.17
7419,5.17
7420,5.17
7421,5.17
7422,5.17
7423,5.17
7424,5.17
7425,5.17
7426,5.17
7427,5.17
7428,5.17
7429,5.17
7430,5.17
7431,5.17
7432,5.17
7433,5.17
7434,5.17
7435,5.17
7436,5.17
7437,5.17
7438,5.17
7439,5.17
7440,5.17
7441,5.17
7442,5.17
7443,5.17
7444,5.17
7445,5.17
7446,5.17
7447,5.17
7448,5.17
7449,5.17
7450,5.17
7451,5.17
7452,5.17
7453,5.17
7454,5.17
7455,5.17
7456,5.17
7457,5.17
7458,5.17
7459,5.17
7460,5.17
7461,5.17
7462,5.17
7463,5.17
7464,5.17
7465,5.17
7466,5.17
7467,5.17
7468,5.17
7469,5.17
7470,5.17
7471,5.17
7472,5.17
7473,5.17
7474,5.17
7475,5.17
7476,5.17
7477,5.17
7478,5.17
7479,5.17
7480,5.17
7481,5.17
7482,5.17
7483,5.17
7484,5.17
7485,5.17
7486,5.17
7487,5.17
7488,5.17
7489,5.17
7490,5.17
7491,5.17
7492,5.17
7493,5.17
7494,5.17
7495,5.17
7496,5.17
7497,5.17
7498,5.17
7499,5.17
7500,3.56
7501,3.56
7502,3.56
7503,3.56
7504,3.56
7505,3.56
7506,3.56
7507,3.56
7508,3.56
7509,3.56
7510,3.56
7511,3.56
7512,3.56
7513,3.56
7514,3.56
7515,3.56
7516,3.56
7517,3.56
7518,3.56
7519,3.56
7520,3.56
7521,3.56
7522,3.56
7523,3.56
7524,3.56
7525,3.56
7526,3.56
7527,3.56
7528,3.56
7529,3.56
7530,3.56
7531,3.56
7532,3.56
7533,3.56
7534,3.56
7535,3.56
7536,3.56
7537,3.56
7538,3.56
7539,3.56
7540,3.56
7541,3.56
7542,3.56
7543,3.56
7544,3.56
7545,3.56
7546,3.56
7547,3.56
7548,3.56
7549,3.56
7550,3.56
7551,3.56
7552,3.56
7553,3.56
7554,3.56
7555,3.56
7556,3.56
7557,3.56
7558,3.56
7559,3.56
7560,3.56
7561,3.56
7562,3.56
7563,3.56
7564,3.56
7565,3.56
7566,3.56
7567,3.56
7568,3.56
7569,3.56
7570,3.56
7571,3.56
7572,3.56
7573,3.56
7574,3.56
7575,3.56
7576,3.56
7577,3.56
7578,3.56
7579,3.56
7580,3.56
7581,3.56
7582,3.56
7583,3.56
7584,3.56
7585,3.56
7586,3.56
7587,3.56
7588,3.56
7589,3.56
7590,3.56
7591,3.56
7592,3.56
7593,3.56
7594,3.56
7595,3.56
7596,3.56
7597,3.56
7598,3.56
7599,3.56
7600,6.5
7601,6.5
7602,6.5
7603,6.5
7604,6.5
7605,6.5
7606,6.5
7607,6.5
7608,6.5
7609,6.5
7610,6.5
7611,6.5
7612,6.5
7613,6.5
7614,6.5
7615,6.5
7616,6.5
7617,6.5
7618,6.5
7619,6.5
7620,6.5
7621,6.5
7622,6.5
7623,6.5
7624,6.5
7625,6.5
7626,6.5
7627,6.5
7628,6.5
7629,6.5
7630,6.5
7631,6.5
7632,6.5
7633,6.5
7634,6.5
7635,6.5
7636,6.5
7637,6.5
7638,6.5
7639,6.5
7640,6.5
7641,6.5
7642,6.5
7643,6.5
7644,6.5
7645,6.5
7646,6.5
7647,6.5
7648,6.5
7649,6.5
7650,6.5
7651,6.5
7652,6.5
7653,6.5
7654,6.5
7655,6.5
7656,6.5
7657,6.5
7658,6.5
7659,6.5
7660,6.5
7661,6.5
7662,6.5
7663,6.5
7664,6.5
7665,6.5
7666,6.5
7667,6.5
7668,6.5
7669,6.5
7670,6.5
7671,6.5
7672,6.5
7673,6.5
7674,6.5
7675,6.5
7676,6.5
7677,6.5
7678,6.5
7679,6.5
7680,6.5
7681,6.5
7682,6.5
7683,6.5
7684,6.5
7685,6.5
7686,6.5
7687,6.5
7688,6.5
7689,6.5
7690,6.5
7691,6.5
7692,6.5
7693,6.5
7694,6.5
7695,6.5
7696,6.5
7697,6.5
7698,6.5
7699,6.5
7700,5.97
7701,5.97
7702,5.97
7703,5.97
7704,5.97
7705,5.97
7706,5.97
7707,5.97
7708,5.97
7709,5.97
7710,5.97
7711,5.97
7712,5.97
7713,5.97
7714,5.97
7715,5.97
7716,5.97
7717,5.97
7718,5.97
7719,5.97
7720,5.97
7721,5.97
7722,5.97
7723,5.97
7724,5.97
7725,5.97
7726,5.97
7727,5.97
7728,5.97
7729,5.97
7730,5.97
7731,5.97
7732,5.97
7733,5.97
7734,5.97
7735,5.97
7736,5.97
7737,5.97
7738,5.97
7739,5.97
7740,5.97
7741,5.97
7742,5.97
7743,5.97
7744,5.97
7745,5.97
7746,5.97
7747,5.97
7748,5.97
7749,5.97
7750,5.97
7751,5.97
7752,5.97
7753,5.97
7754,5.97
7755,5.97
7756,5.97
7757,5.97
7758,5.97
7759,5.97
7760,5.97
7761,5.97
7762,5.97
7763,5.97
7764,5.97
7765,5.97
7766,5.97
7767,5.97
7768,5.97
7769,5.97
7770,5.97
7771,5.97
7772,5.97
7773,5.97
7774,5.97
7775,5.97
7776,5.97
7777,5.97
7778,5.97
7779,5.97
7780,5.97
7781,5.97
7782,5.97
7783,5.97
7784,5.97
7785,5.97
7786,5.97
7787,5.97
7788,5.97
7789,5.97
7790,5.97
7791,5.97
7792,5.97
7793,5.97
7794,5.97
7795,5.97
7796,5.97
7797,5.97
7798,5.97
7799,5.97
7800,4.92
7801,4.92
7802,4.92
7803,4.92
7804,4.92
7805,4.92
7806,4.92
7807,4.92
7808,4.92
7809,4.92
7810,4.92
7811,4.92
7812,4.92
7813,4.92
7814,4.92
7815,4.92
7816,4.92
7817,4.92
7818,4.92
7819,4.92
7820,4.92
7821,4.92
7822,4.92
7823,4.92
7824,4.92
7825,4.92
7826,4.92
7827,4.92
7828,4.92
7829,4.92
7830,4.92
7831,4.92
7832,4.92
7833,4.92
7834,4.92
7835,4.92
7836,4.92
7837,4.92
7838,4.92
7839,4.92
7840,4.92
7841,4.92
7842,4.92
7843,4.92
7844,4.92
7845,4.92
7846,4.92
7847,4.92
7848,4.92
7849,4.92
7850,4.92
7851,4.92
7852,4.92
7853,4.92
7854,4.92
7855,4.92
7856,4.92
7857,4.92
7858,4.92
7859,4.92
7860,4.92
7861,4.92
7862,4.92
7863,4.92
7864,4.92
7865,4.92
7866,4.92
7867,4.92
7868,4.92
7869,4.92
7870,4.92
7871,4.92
7872,4.92
7873,4.92
7874,4.92
7875,4.92
7876,4.92
7877,4.92
7878,4.92
7879,4.92
7880,4.92
7881,4.92
7882,4.92
7883,4.92
7884,4.92
7885,4.92
7886,4.92
7887,4.92
7888,4.92
7889,4.92
7890,4.92
7891,4.92
7892,4.92
7893,4.92
7894,4.92
7895,4.92
7896,4.92
7897,4.92
7898,4.92
7899,4.92
7900,3.42
7901,3.42
7902,3.42
7903,3.42
7904,3.42
7905,3.42
7906,3.42
7907,3.42
7908,3.42
7909,3.42
7910,3.42
7911,3.42
7912,3.42
7913,3.42
7914,3.42
7915,3.42
7916,3.42
7917,3.42
7918,3.42
7919,3.42
7920,3.42
7921,3.42
7922,3.42
7923,3.42
7924,3.42
7925,3.42
7926,3.42
7927,3.42
7928,3.42
7929,3.42
7930,3.42
7931,3.42
7932,3.42
7933,3.42
7934,3.42
7935,3.42
7936,3.42
7937,3.42
7938,3.42
7939,3.42
7940,3.42
7941,3.42
7942,3.42
7943,3.42
7944,3.42
7945,3.42
7946,3.42
7947,3.42
7948,3.42
7949,3.42
7950,3.42
7951,3.42
7952,3.42
7953,3.42
7954,3.42
7955,3.42
7956,3.42
7957,3.42
7958,3.42
7959,3.42
7960,3.42
7961,3.42
7962,3.42
7963,3.42
7964,3.42
7965,3.42
7966,3.42
7967,3.42
7968,3.42
7969,3.42
7970,3.42
7971,3.42
7972,3.42
7973,3.42
7974,3.42
7975,3.42
7976,3.42
7977,3.42
7978,3.42
7979,3.42
7980,3.42
7981,3.42
7982,3.42
7983,3.42
7984,3.42
7985,3.42
7986,3.42
7987,3.42
7988,3.42
7989,3.42
7990,3.42
7991,3.42
7992,3.42
7993,3.42
7994,3.42
7995,3.42
7996,3.42
7997,3.42
7998,3.42
7999,3.42
8000,6.82
8001,6.82
8002,6.82
8003,6.82
8004,6.82
8005,6.82
8006,6.82
8007,6.82
8008,6.82
8009,6.82
8010,6.82
8011,6.82
8012,6.82
8013,6.82
8014,6.82
8015,6.82
8016,6.82
8017,6.82
8018,6.82
8019,6.82
8020,6.82
8021,6.82
8022,6.82
8023,6.82
8024,6.82
8025,6.82
8026,6.82
8027,6.82
8028,6.82
8029,6.82
8030,6.82
8031,6.82
8032,6.82
8033,6.82
8034,6.82
8035,6.82
8036,6.82
8037,6.82
8038,6.82
8039,6.82
8040,6.82
8041,6.82
8042,6.82
8043,6.82
8044,6.82
8045,6.82
8046,6.82
8047,6.82
8048,6.82
8049,6.82
8050,6.82
8051,6.82
8052,6.82
8053,6.82
8054,6.82
8055,6.82
8056,6.82
8057,6.82
8058,6.82
8059,6.82
8060,6.82
8061,6.82
8062,6.82
8063,6.82
8064,6.82
8065,6.82
8066,6.82
8067,6.82
8068,6.82
8069,6.82
8070,6.82
8071,6.82
8072,6.82
8073,6.82
8074,6.82
8075,6.82
8076,6.82
8077,6.82
8078,6.82
8079,6.82
8080,6.82
8081,6.82
8082,6.82
8083,6.82
8084,6.82
8085,6.82
8086,6.82
8087,6.82
8088,6.82
8089,6.82
8090,6.82
8091,6.82
8092,6.82
8093,6.82
8094,6.82
8095,6.82
8096,6.82
8097,6.82
8098,6.82
8099,6.82
8100,3.45
8101,3.45
8102,3.45
8103,3.45
8104,3.45
8105,3.45
8106,3.45
8107,3.45
8108,3.45
8109,3.45
8110,3.45
8111,3.45
8112,3.45
8113,3.45
8114,3.45
8115,3.45
8116,3.45
8117,3.45
8118,3.45
8119,3.45
8120,3.45
8121,3.45
8122,3.45
8123,3.45
8124,3.45
8125,3.45
8126,3.45
8127,3.45
8128,3.45
8129,3.45
8130,3.45
8131,3.45
8132,3.45
8133,3.45
8134,3.45
8135,3.45
8136,3.45
8137,3.45
8138,3.45
