,0
6140,233.28
6141,233.28
6142,233.28
6143,233.28
6144,233.28
6145,233.28
6146,233.28
6147,233.28
6148,233.28
6149,233.28
6150,233.28
6151,233.28
6152,233.28
6153,233.28
6154,233.28
6155,233.28
6156,233.28
6157,233.28
6158,233.28
6159,233.28
6160,233.28
6161,233.28
6162,233.28
6163,233.28
6164,233.28
6165,233.28
6166,233.28
6167,233.28
6168,233.28
6169,233.28
6170,233.28
6171,233.28
6172,233.28
6173,233.28
6174,233.28
6175,233.28
6176,233.28
6177,233.28
6178,233.28
6179,233.28
6180,233.28
6181,233.28
6182,233.28
6183,233.28
6184,233.28
6185,233.28
6186,233.28
6187,233.28
6188,233.28
6189,233.28
6190,233.28
6191,233.28
6192,233.28
6193,233.28
6194,233.28
6195,233.28
6196,233.28
6197,233.28
6198,233.28
6199,233.28
6200,297.0
6201,297.0
6202,297.0
6203,297.0
6204,297.0
6205,297.0
6206,297.0
6207,297.0
6208,297.0
6209,297.0
6210,297.0
6211,297.0
6212,297.0
6213,297.0
6214,297.0
6215,297.0
6216,297.0
6217,297.0
6218,297.0
6219,297.0
6220,297.0
6221,297.0
6222,297.0
6223,297.0
6224,297.0
6225,297.0
6226,297.0
6227,297.0
6228,297.0
6229,297.0
6230,297.0
6231,297.0
6232,297.0
6233,297.0
6234,297.0
6235,297.0
6236,297.0
6237,297.0
6238,297.0
6239,297.0
6240,297.0
6241,297.0
6242,297.0
6243,297.0
6244,297.0
6245,297.0
6246,297.0
6247,297.0
6248,297.0
6249,297.0
6250,297.0
6251,297.0
6252,297.0
6253,297.0
6254,297.0
6255,297.0
6256,297.0
6257,297.0
6258,297.0
6259,297.0
6260,297.0
6261,297.0
6262,297.0
6263,297.0
6264,297.0
6265,297.0
6266,297.0
6267,297.0
6268,297.0
6269,297.0
6270,297.0
6271,297.0
6272,297.0
6273,297.0
6274,297.0
6275,297.0
6276,297.0
6277,297.0
6278,297.0
6279,297.0
6280,297.0
6281,297.0
6282,297.0
6283,297.0
6284,297.0
6285,297.0
6286,297.0
6287,297.0
6288,297.0
6289,297.0
6290,297.0
6291,297.0
6292,297.0
6293,297.0
6294,297.0
6295,297.0
6296,297.0
6297,297.0
6298,297.0
6299,297.0
6300,223.22
6301,223.22
6302,223.22
6303,223.22
6304,223.22
6305,223.22
6306,223.22
6307,223.22
6308,223.22
6309,223.22
6310,223.22
6311,223.22
6312,223.22
6313,223.22
6314,223.22
6315,223.22
6316,223.22
6317,223.22
6318,223.22
6319,223.22
6320,223.22
6321,223.22
6322,223.22
6323,223.22
6324,223.22
6325,223.22
6326,223.22
6327,223.22
6328,223.22
6329,223.22
6330,223.22
6331,223.22
6332,223.22
6333,223.22
6334,223.22
6335,223.22
6336,223.22
6337,223.22
6338,223.22
6339,223.22
6340,223.22
6341,223.22
6342,223.22
6343,223.22
6344,223.22
6345,223.22
6346,223.22
6347,223.22
6348,223.22
6349,223.22
6350,223.22
6351,223.22
6352,223.22
6353,223.22
6354,223.22
6355,223.22
6356,223.22
6357,223.22
6358,223.22
6359,223.22
6360,223.22
6361,223.22
6362,223.22
6363,223.22
6364,223.22
6365,223.22
6366,223.22
6367,223.22
6368,223.22
6369,223.22
6370,223.22
6371,223.22
6372,223.22
6373,223.22
6374,223.22
6375,223.22
6376,223.22
6377,223.22
6378,223.22
6379,223.22
6380,223.22
6381,223.22
6382,223.22
6383,223.22
6384,223.22
6385,223.22
6386,223.22
6387,223.22
6388,223.22
6389,223.22
6390,223.22
6391,223.22
6392,223.22
6393,223.22
6394,223.22
6395,223.22
6396,223.22
6397,223.22
6398,223.22
6399,223.22
6400,239.0
6401,239.0
6402,239.0
6403,239.0
6404,239.0
6405,239.0
6406,239.0
6407,239.0
6408,239.0
6409,239.0
6410,239.0
6411,239.0
6412,239.0
6413,239.0
6414,239.0
6415,239.0
6416,239.0
6417,239.0
6418,239.0
6419,239.0
6420,239.0
6421,239.0
6422,239.0
6423,239.0
6424,239.0
6425,239.0
6426,239.0
6427,239.0
6428,239.0
6429,239.0
6430,239.0
6431,239.0
6432,239.0
6433,239.0
6434,239.0
6435,239.0
6436,239.0
6437,239.0
6438,239.0
6439,239.0
6440,239.0
6441,239.0
6442,239.0
6443,239.0
6444,239.0
6445,239.0
6446,239.0
6447,239.0
6448,239.0
6449,239.0
6450,239.0
6451,239.0
6452,239.0
6453,239.0
6454,239.0
6455,239.0
6456,239.0
6457,239.0
6458,239.0
6459,239.0
6460,239.0
6461,239.0
6462,239.0
6463,239.0
6464,239.0
6465,239.0
6466,239.0
6467,239.0
6468,239.0
6469,239.0
6470,239.0
6471,239.0
6472,239.0
6473,239.0
6474,239.0
6475,239.0
6476,239.0
6477,239.0
6478,239.0
6479,239.0
6480,239.0
6481,239.0
6482,239.0
6483,239.0
6484,239.0
6485,239.0
6486,239.0
6487,239.0
6488,239.0
6489,239.0
6490,239.0
6491,239.0
6492,239.0
6493,239.0
6494,239.0
6495,239.0
6496,239.0
6497,239.0
6498,239.0
6499,239.0
6500,329.0
6501,329.0
6502,329.0
6503,329.0
6504,329.0
6505,329.0
6506,329.0
6507,329.0
6508,329.0
6509,329.0
6510,329.0
6511,329.0
6512,329.0
6513,329.0
6514,329.0
6515,329.0
6516,329.0
6517,329.0
6518,329.0
6519,329.0
6520,329.0
6521,329.0
6522,329.0
6523,329.0
6524,329.0
6525,329.0
6526,329.0
6527,329.0
6528,329.0
6529,329.0
6530,329.0
6531,329.0
6532,329.0
6533,329.0
6534,329.0
6535,329.0
6536,329.0
6537,329.0
6538,329.0
6539,329.0
6540,329.0
6541,329.0
6542,329.0
6543,329.0
6544,329.0
6545,329.0
6546,329.0
6547,329.0
6548,329.0
6549,329.0
6550,329.0
6551,329.0
6552,329.0
6553,329.0
6554,329.0
6555,329.0
6556,329.0
6557,329.0
6558,329.0
6559,329.0
6560,329.0
6561,329.0
6562,329.0
6563,329.0
6564,329.0
6565,329.0
6566,329.0
6567,329.0
6568,329.0
6569,329.0
6570,329.0
6571,329.0
6572,329.0
6573,329.0
6574,329.0
6575,329.0
6576,329.0
6577,329.0
6578,329.0
6579,329.0
6580,329.0
6581,329.0
6582,329.0
6583,329.0
6584,329.0
6585,329.0
6586,329.0
6587,329.0
6588,329.0
6589,329.0
6590,329.0
6591,329.0
6592,329.0
6593,329.0
6594,329.0
6595,329.0
6596,329.0
6597,329.0
6598,329.0
6599,329.0
6600,391.0
6601,391.0
6602,391.0
6603,391.0
6604,391.0
6605,391.0
6606,391.0
6607,391.0
6608,391.0
6609,391.0
6610,391.0
6611,391.0
6612,391.0
6613,391.0
6614,391.0
6615,391.0
6616,391.0
6617,391.0
6618,391.0
6619,391.0
6620,391.0
6621,391.0
6622,391.0
6623,391.0
6624,391.0
6625,391.0
6626,391.0
6627,391.0
6628,391.0
6629,391.0
6630,391.0
6631,391.0
6632,391.0
6633,391.0
6634,391.0
6635,391.0
6636,391.0
6637,391.0
6638,391.0
6639,391.0
6640,391.0
6641,391.0
6642,391.0
6643,391.0
6644,391.0
6645,391.0
6646,391.0
6647,391.0
6648,391.0
6649,391.0
6650,391.0
6651,391.0
6652,391.0
6653,391.0
6654,391.0
6655,391.0
6656,391.0
6657,391.0
6658,391.0
6659,391.0
6660,391.0
6661,391.0
6662,391.0
6663,391.0
6664,391.0
6665,391.0
6666,391.0
6667,391.0
6668,391.0
6669,391.0
6670,391.0
6671,391.0
6672,391.0
6673,391.0
6674,391.0
6675,391.0
6676,391.0
6677,391.0
6678,391.0
6679,391.0
6680,391.0
6681,391.0
6682,391.0
6683,391.0
6684,391.0
6685,391.0
6686,391.0
6687,391.0
6688,391.0
6689,391.0
6690,391.0
6691,391.0
6692,391.0
6693,391.0
6694,391.0
6695,391.0
6696,391.0
6697,391.0
6698,391.0
6699,391.0
6700,464.0
6701,464.0
6702,464.0
6703,464.0
6704,464.0
6705,464.0
6706,464.0
6707,464.0
6708,464.0
6709,464.0
6710,464.0
6711,464.0
6712,464.0
6713,464.0
6714,464.0
6715,464.0
6716,464.0
6717,464.0
6718,464.0
6719,464.0
6720,464.0
6721,464.0
6722,464.0
6723,464.0
6724,464.0
6725,464.0
6726,464.0
6727,464.0
6728,464.0
6729,464.0
6730,464.0
6731,464.0
6732,464.0
6733,464.0
6734,464.0
6735,464.0
6736,464.0
6737,464.0
6738,464.0
6739,464.0
6740,464.0
6741,464.0
6742,464.0
6743,464.0
6744,464.0
6745,464.0
6746,464.0
6747,464.0
6748,464.0
6749,464.0
6750,464.0
6751,464.0
6752,464.0
6753,464.0
6754,464.0
6755,464.0
6756,464.0
6757,464.0
6758,464.0
6759,464.0
6760,464.0
6761,464.0
6762,464.0
6763,464.0
6764,464.0
6765,464.0
6766,464.0
6767,464.0
6768,464.0
6769,464.0
6770,464.0
6771,464.0
6772,464.0
6773,464.0
6774,464.0
6775,464.0
6776,464.0
6777,464.0
6778,464.0
6779,464.0
6780,464.0
6781,464.0
6782,464.0
6783,464.0
6784,464.0
6785,464.0
6786,464.0
6787,464.0
6788,464.0
6789,464.0
6790,464.0
6791,464.0
6792,464.0
6793,464.0
6794,464.0
6795,464.0
6796,464.0
6797,464.0
6798,464.0
6799,464.0
6800,516.0
6801,516.0
6802,516.0
6803,516.0
6804,516.0
6805,516.0
6806,516.0
6807,516.0
6808,516.0
6809,516.0
6810,516.0
6811,516.0
6812,516.0
6813,516.0
6814,516.0
6815,516.0
6816,516.0
6817,516.0
6818,516.0
6819,516.0
6820,516.0
6821,516.0
6822,516.0
6823,516.0
6824,516.0
6825,516.0
6826,516.0
6827,516.0
6828,516.0
6829,516.0
6830,516.0
6831,516.0
6832,516.0
6833,516.0
6834,516.0
6835,516.0
6836,516.0
6837,516.0
6838,516.0
6839,516.0
6840,516.0
6841,516.0
6842,516.0
6843,516.0
6844,516.0
6845,516.0
6846,516.0
6847,516.0
6848,516.0
6849,516.0
6850,516.0
6851,516.0
6852,516.0
6853,516.0
6854,516.0
6855,516.0
6856,516.0
6857,516.0
6858,516.0
6859,516.0
6860,516.0
6861,516.0
6862,516.0
6863,516.0
6864,516.0
6865,516.0
6866,516.0
6867,516.0
6868,516.0
6869,516.0
6870,516.0
6871,516.0
6872,516.0
6873,516.0
6874,516.0
6875,516.0
6876,516.0
6877,516.0
6878,516.0
6879,516.0
6880,516.0
6881,516.0
6882,516.0
6883,516.0
6884,516.0
6885,516.0
6886,516.0
6887,516.0
6888,516.0
6889,516.0
6890,516.0
6891,516.0
6892,516.0
6893,516.0
6894,516.0
6895,516.0
6896,516.0
6897,516.0
6898,516.0
6899,516.0
6900,227.87
6901,227.87
6902,227.87
6903,227.87
6904,227.87
6905,227.87
6906,227.87
6907,227.87
6908,227.87
6909,227.87
6910,227.87
6911,227.87
6912,227.87
6913,227.87
6914,227.87
6915,227.87
6916,227.87
6917,227.87
6918,227.87
6919,227.87
6920,227.87
6921,227.87
6922,227.87
6923,227.87
6924,227.87
6925,227.87
6926,227.87
6927,227.87
6928,227.87
6929,227.87
6930,227.87
6931,227.87
6932,227.87
6933,227.87
6934,227.87
6935,227.87
6936,227.87
6937,227.87
6938,227.87
6939,227.87
6940,227.87
6941,227.87
6942,227.87
6943,227.87
6944,227.87
6945,227.87
6946,227.87
6947,227.87
6948,227.87
6949,227.87
6950,227.87
6951,227.87
6952,227.87
6953,227.87
6954,227.87
6955,227.87
6956,227.87
6957,227.87
6958,227.87
6959,227.87
6960,227.87
6961,227.87
6962,227.87
6963,227.87
6964,227.87
6965,227.87
6966,227.87
6967,227.87
6968,227.87
6969,227.87
6970,227.87
6971,227.87
6972,227.87
6973,227.87
6974,227.87
6975,227.87
6976,227.87
6977,227.87
6978,227.87
6979,227.87
6980,227.87
6981,227.87
6982,227.87
6983,227.87
6984,227.87
6985,227.87
6986,227.87
6987,227.87
6988,227.87
6989,227.87
6990,227.87
6991,227.87
6992,227.87
6993,227.87
6994,227.87
6995,227.87
6996,227.87
6997,227.87
6998,227.87
6999,227.87
7000,235.0
7001,235.0
7002,235.0
7003,235.0
7004,235.0
7005,235.0
7006,235.0
7007,235.0
7008,235.0
7009,235.0
7010,235.0
7011,235.0
7012,235.0
7013,235.0
7014,235.0
7015,235.0
7016,235.0
7017,235.0
7018,235.0
7019,235.0
7020,235.0
7021,235.0
7022,235.0
7023,235.0
7024,235.0
7025,235.0
7026,235.0
7027,235.0
7028,235.0
7029,235.0
7030,235.0
7031,235.0
7032,235.0
7033,235.0
7034,235.0
7035,235.0
7036,235.0
7037,235.0
7038,235.0
7039,235.0
7040,235.0
7041,235.0
7042,235.0
7043,235.0
7044,235.0
7045,235.0
7046,235.0
7047,235.0
7048,235.0
7049,235.0
7050,235.0
7051,235.0
7052,235.0
7053,235.0
7054,235.0
7055,235.0
7056,235.0
7057,235.0
7058,235.0
7059,235.0
7060,235.0
7061,235.0
7062,235.0
7063,235.0
7064,235.0
7065,235.0
7066,235.0
7067,235.0
7068,235.0
7069,235.0
7070,235.0
7071,235.0
7072,235.0
7073,235.0
7074,235.0
7075,235.0
7076,235.0
7077,235.0
7078,235.0
7079,235.0
7080,235.0
7081,235.0
7082,235.0
7083,235.0
7084,235.0
7085,235.0
7086,235.0
7087,235.0
7088,235.0
7089,235.0
7090,235.0
7091,235.0
7092,235.0
7093,235.0
7094,235.0
7095,235.0
7096,235.0
7097,235.0
7098,235.0
7099,235.0
7100,232.2
7101,232.2
7102,232.2
7103,232.2
7104,232.2
7105,232.2
7106,232.2
7107,232.2
7108,232.2
7109,232.2
7110,232.2
7111,232.2
7112,232.2
7113,232.2
7114,232.2
7115,232.2
7116,232.2
7117,232.2
7118,232.2
7119,232.2
7120,232.2
7121,232.2
7122,232.2
7123,232.2
7124,232.2
7125,232.2
7126,232.2
7127,232.2
7128,232.2
7129,232.2
7130,232.2
7131,232.2
7132,232.2
7133,232.2
7134,232.2
7135,232.2
7136,232.2
7137,232.2
7138,232.2
7139,232.2
7140,232.2
7141,232.2
7142,232.2
7143,232.2
7144,232.2
7145,232.2
7146,232.2
7147,232.2
7148,232.2
7149,232.2
7150,232.2
7151,232.2
7152,232.2
7153,232.2
7154,232.2
7155,232.2
7156,232.2
7157,232.2
7158,232.2
7159,232.2
7160,232.2
7161,232.2
7162,232.2
7163,232.2
7164,232.2
7165,232.2
7166,232.2
7167,232.2
7168,232.2
7169,232.2
7170,232.2
7171,232.2
7172,232.2
7173,232.2
7174,232.2
7175,232.2
7176,232.2
7177,232.2
7178,232.2
7179,232.2
7180,232.2
7181,232.2
7182,232.2
7183,232.2
7184,232.2
7185,232.2
7186,232.2
7187,232.2
7188,232.2
7189,232.2
7190,232.2
7191,232.2
7192,232.2
7193,232.2
7194,232.2
7195,232.2
7196,232.2
7197,232.2
7198,232.2
7199,232.2
7200,218.47
7201,218.47
7202,218.47
7203,218.47
7204,218.47
7205,218.47
7206,218.47
7207,218.47
7208,218.47
7209,218.47
7210,218.47
7211,218.47
7212,218.47
7213,218.47
7214,218.47
7215,218.47
7216,218.47
7217,218.47
7218,218.47
7219,218.47
7220,218.47
7221,218.47
7222,218.47
7223,218.47
7224,218.47
7225,218.47
7226,218.47
7227,218.47
7228,218.47
7229,218.47
7230,218.47
7231,218.47
7232,218.47
7233,218.47
7234,218.47
7235,218.47
7236,218.47
7237,218.47
7238,218.47
7239,218.47
7240,218.47
7241,218.47
7242,218.47
7243,218.47
7244,218.47
7245,218.47
7246,218.47
7247,218.47
7248,218.47
7249,218.47
7250,218.47
7251,218.47
7252,218.47
7253,218.47
7254,218.47
7255,218.47
7256,218.47
7257,218.47
7258,218.47
7259,218.47
7260,218.47
7261,218.47
7262,218.47
7263,218.47
7264,218.47
7265,218.47
7266,218.47
7267,218.47
7268,218.47
7269,218.47
7270,218.47
7271,218.47
7272,218.47
7273,218.47
7274,218.47
7275,218.47
7276,218.47
7277,218.47
7278,218.47
7279,218.47
7280,218.47
7281,218.47
7282,218.47
7283,218.47
7284,218.47
7285,218.47
7286,218.47
7287,218.47
7288,218.47
7289,218.47
7290,218.47
7291,218.47
7292,218.47
7293,218.47
7294,218.47
7295,218.47
7296,218.47
7297,218.47
7298,218.47
7299,218.47
7300,206.0
7301,206.0
7302,206.0
7303,206.0
7304,206.0
7305,206.0
7306,206.0
7307,206.0
7308,206.0
7309,206.0
7310,206.0
7311,206.0
7312,206.0
7313,206.0
7314,206.0
7315,206.0
7316,206.0
7317,206.0
7318,206.0
7319,206.0
7320,206.0
7321,206.0
7322,206.0
7323,206.0
7324,206.0
7325,206.0
7326,206.0
7327,206.0
7328,206.0
7329,206.0
7330,206.0
7331,206.0
7332,206.0
7333,206.0
7334,206.0
7335,206.0
7336,206.0
7337,206.0
7338,206.0
7339,206.0
7340,206.0
7341,206.0
7342,206.0
7343,206.0
7344,206.0
7345,206.0
7346,206.0
7347,206.0
7348,206.0
7349,206.0
7350,206.0
7351,206.0
7352,206.0
7353,206.0
7354,206.0
7355,206.0
7356,206.0
7357,206.0
7358,206.0
7359,206.0
7360,206.0
7361,206.0
7362,206.0
7363,206.0
7364,206.0
7365,206.0
7366,206.0
7367,206.0
7368,206.0
7369,206.0
7370,206.0
7371,206.0
7372,206.0
7373,206.0
7374,206.0
7375,206.0
7376,206.0
7377,206.0
7378,206.0
7379,206.0
7380,206.0
7381,206.0
7382,206.0
7383,206.0
7384,206.0
7385,206.0
7386,206.0
7387,206.0
7388,206.0
7389,206.0
7390,206.0
7391,206.0
7392,206.0
7393,206.0
7394,206.0
7395,206.0
7396,206.0
7397,206.0
7398,206.0
7399,206.0
7400,219.93
7401,219.93
7402,219.93
7403,219.93
7404,219.93
7405,219.93
7406,219.93
7407,219.93
7408,219.93
7409,219.93
7410,219.93
7411,219.93
7412,219.93
7413,219.93
7414,219.93
7415,219.93
7416,219.93
7417,219.93
7418,219.93
7419,219.93
7420,219.93
7421,219.93
7422,219.93
7423,219.93
7424,219.93
7425,219.93
7426,219.93
7427,219.93
7428,219.93
7429,219.93
7430,219.93
7431,219.93
7432,219.93
7433,219.93
7434,219.93
7435,219.93
7436,219.93
7437,219.93
7438,219.93
7439,219.93
7440,219.93
7441,219.93
7442,219.93
7443,219.93
7444,219.93
7445,219.93
7446,219.93
7447,219.93
7448,219.93
7449,219.93
7450,219.93
7451,219.93
7452,219.93
7453,219.93
7454,219.93
7455,219.93
7456,219.93
7457,219.93
7458,219.93
7459,219.93
7460,219.93
7461,219.93
7462,219.93
7463,219.93
7464,219.93
7465,219.93
7466,219.93
7467,219.93
7468,219.93
7469,219.93
7470,219.93
7471,219.93
7472,219.93
7473,219.93
7474,219.93
7475,219.93
7476,219.93
7477,219.93
7478,219.93
7479,219.93
7480,219.93
7481,219.93
7482,219.93
7483,219.93
7484,219.93
7485,219.93
7486,219.93
7487,219.93
7488,219.93
7489,219.93
7490,219.93
7491,219.93
7492,219.93
7493,219.93
7494,219.93
7495,219.93
7496,219.93
7497,219.93
7498,219.93
7499,219.93
7500,170.44
7501,170.44
7502,170.44
7503,170.44
7504,170.44
7505,170.44
7506,170.44
7507,170.44
7508,170.44
7509,170.44
7510,170.44
7511,170.44
7512,170.44
7513,170.44
7514,170.44
7515,170.44
7516,170.44
7517,170.44
7518,170.44
7519,170.44
7520,170.44
7521,170.44
7522,170.44
7523,170.44
7524,170.44
7525,170.44
7526,170.44
7527,170.44
7528,170.44
7529,170.44
7530,170.44
7531,170.44
7532,170.44
7533,170.44
7534,170.44
7535,170.44
7536,170.44
7537,170.44
7538,170.44
7539,170.44
7540,170.44
7541,170.44
7542,170.44
7543,170.44
7544,170.44
7545,170.44
7546,170.44
7547,170.44
7548,170.44
7549,170.44
7550,170.44
7551,170.44
7552,170.44
7553,170.44
7554,170.44
7555,170.44
7556,170.44
7557,170.44
7558,170.44
7559,170.44
7560,170.44
7561,170.44
7562,170.44
7563,170.44
7564,170.44
7565,170.44
7566,170.44
7567,170.44
7568,170.44
7569,170.44
7570,170.44
7571,170.44
7572,170.44
7573,170.44
7574,170.44
7575,170.44
7576,170.44
7577,170.44
7578,170.44
7579,170.44
7580,170.44
7581,170.44
7582,170.44
7583,170.44
7584,170.44
7585,170.44
7586,170.44
7587,170.44
7588,170.44
7589,170.44
7590,170.44
7591,170.44
7592,170.44
7593,170.44
7594,170.44
7595,170.44
7596,170.44
7597,170.44
7598,170.44
7599,170.44
7600,219.71
7601,219.71
7602,219.71
7603,219.71
7604,219.71
7605,219.71
7606,219.71
7607,219.71
7608,219.71
7609,219.71
7610,219.71
7611,219.71
7612,219.71
7613,219.71
7614,219.71
7615,219.71
7616,219.71
7617,219.71
7618,219.71
7619,219.71
7620,219.71
7621,219.71
7622,219.71
7623,219.71
7624,219.71
7625,219.71
7626,219.71
7627,219.71
7628,219.71
7629,219.71
7630,219.71
7631,219.71
7632,219.71
7633,219.71
7634,219.71
7635,219.71
7636,219.71
7637,219.71
7638,219.71
7639,219.71
7640,219.71
7641,219.71
7642,219.71
7643,219.71
7644,219.71
7645,219.71
7646,219.71
7647,219.71
7648,219.71
7649,219.71
7650,219.71
7651,219.71
7652,219.71
7653,219.71
7654,219.71
7655,219.71
7656,219.71
7657,219.71
7658,219.71
7659,219.71
7660,219.71
7661,219.71
7662,219.71
7663,219.71
7664,219.71
7665,219.71
7666,219.71
7667,219.71
7668,219.71
7669,219.71
7670,219.71
7671,219.71
7672,219.71
7673,219.71
7674,219.71
7675,219.71
7676,219.71
7677,219.71
7678,219.71
7679,219.71
7680,219.71
7681,219.71
7682,219.71
7683,219.71
7684,219.71
7685,219.71
7686,219.71
7687,219.71
7688,219.71
7689,219.71
7690,219.71
7691,219.71
7692,219.71
7693,219.71
7694,219.71
7695,219.71
7696,219.71
7697,219.71
7698,219.71
7699,219.71
7700,353.0
7701,353.0
7702,353.0
7703,353.0
7704,353.0
7705,353.0
7706,353.0
7707,353.0
7708,353.0
7709,353.0
7710,353.0
7711,353.0
7712,353.0
7713,353.0
7714,353.0
7715,353.0
7716,353.0
7717,353.0
7718,353.0
7719,353.0
7720,353.0
7721,353.0
7722,353.0
7723,353.0
7724,353.0
7725,353.0
7726,353.0
7727,353.0
7728,353.0
7729,353.0
7730,353.0
7731,353.0
7732,353.0
7733,353.0
7734,353.0
7735,353.0
7736,353.0
7737,353.0
7738,353.0
7739,353.0
7740,353.0
7741,353.0
7742,353.0
7743,353.0
7744,353.0
7745,353.0
7746,353.0
7747,353.0
7748,353.0
7749,353.0
7750,353.0
7751,353.0
7752,353.0
7753,353.0
7754,353.0
7755,353.0
7756,353.0
7757,353.0
7758,353.0
7759,353.0
7760,353.0
7761,353.0
7762,353.0
7763,353.0
7764,353.0
7765,353.0
7766,353.0
7767,353.0
7768,353.0
7769,353.0
7770,353.0
7771,353.0
7772,353.0
7773,353.0
7774,353.0
7775,353.0
7776,353.0
7777,353.0
7778,353.0
7779,353.0
7780,353.0
7781,353.0
7782,353.0
7783,353.0
7784,353.0
7785,353.0
7786,353.0
7787,353.0
7788,353.0
7789,353.0
7790,353.0
7791,353.0
7792,353.0
7793,353.0
7794,353.0
7795,353.0
7796,353.0
7797,353.0
7798,353.0
7799,353.0
7800,415.39
7801,415.39
7802,415.39
7803,415.39
7804,415.39
7805,415.39
7806,415.39
7807,415.39
7808,415.39
7809,415.39
7810,415.39
7811,415.39
7812,415.39
7813,415.39
7814,415.39
7815,415.39
7816,415.39
7817,415.39
7818,415.39
7819,415.39
7820,415.39
7821,415.39
7822,415.39
7823,415.39
7824,415.39
7825,415.39
7826,415.39
7827,415.39
7828,415.39
7829,415.39
7830,415.39
7831,415.39
7832,415.39
7833,415.39
7834,415.39
7835,415.39
7836,415.39
7837,415.39
7838,415.39
7839,415.39
7840,415.39
7841,415.39
7842,415.39
7843,415.39
7844,415.39
7845,415.39
7846,415.39
7847,415.39
7848,415.39
7849,415.39
7850,415.39
7851,415.39
7852,415.39
7853,415.39
7854,415.39
7855,415.39
7856,415.39
7857,415.39
7858,415.39
7859,415.39
7860,415.39
7861,415.39
7862,415.39
7863,415.39
7864,415.39
7865,415.39
7866,415.39
7867,415.39
7868,415.39
7869,415.39
7870,415.39
7871,415.39
7872,415.39
7873,415.39
7874,415.39
7875,415.39
7876,415.39
7877,415.39
7878,415.39
7879,415.39
7880,415.39
7881,415.39
7882,415.39
7883,415.39
7884,415.39
7885,415.39
7886,415.39
7887,415.39
7888,415.39
7889,415.39
7890,415.39
7891,415.39
7892,415.39
7893,415.39
7894,415.39
7895,415.39
7896,415.39
7897,415.39
7898,415.39
7899,415.39
7900,539.92
7901,539.92
7902,539.92
7903,539.92
7904,539.92
7905,539.92
7906,539.92
7907,539.92
7908,539.92
7909,539.92
7910,539.92
7911,539.92
7912,539.92
7913,539.92
7914,539.92
7915,539.92
7916,539.92
7917,539.92
7918,539.92
7919,539.92
7920,539.92
7921,539.92
7922,539.92
7923,539.92
7924,539.92
7925,539.92
7926,539.92
7927,539.92
7928,539.92
7929,539.92
7930,539.92
7931,539.92
7932,539.92
7933,539.92
7934,539.92
7935,539.92
7936,539.92
7937,539.92
7938,539.92
7939,539.92
7940,539.92
7941,539.92
7942,539.92
7943,539.92
7944,539.92
7945,539.92
7946,539.92
7947,539.92
7948,539.92
7949,539.92
7950,539.92
7951,539.92
7952,539.92
7953,539.92
7954,539.92
7955,539.92
7956,539.92
7957,539.92
7958,539.92
7959,539.92
7960,539.92
7961,539.92
7962,539.92
7963,539.92
7964,539.92
7965,539.92
7966,539.92
7967,539.92
7968,539.92
7969,539.92
7970,539.92
7971,539.92
7972,539.92
7973,539.92
7974,539.92
7975,539.92
7976,539.92
7977,539.92
7978,539.92
7979,539.92
7980,539.92
7981,539.92
7982,539.92
7983,539.92
7984,539.92
7985,539.92
7986,539.92
7987,539.92
7988,539.92
7989,539.92
7990,539.92
7991,539.92
7992,539.92
7993,539.92
7994,539.92
7995,539.92
7996,539.92
7997,539.92
7998,539.92
7999,539.92
8000,328.21
8001,328.21
8002,328.21
8003,328.21
8004,328.21
8005,328.21
8006,328.21
8007,328.21
8008,328.21
8009,328.21
8010,328.21
8011,328.21
8012,328.21
8013,328.21
8014,328.21
8015,328.21
8016,328.21
8017,328.21
8018,328.21
8019,328.21
8020,328.21
8021,328.21
8022,328.21
8023,328.21
8024,328.21
8025,328.21
8026,328.21
8027,328.21
8028,328.21
8029,328.21
8030,328.21
8031,328.21
8032,328.21
8033,328.21
8034,328.21
8035,328.21
8036,328.21
8037,328.21
8038,328.21
8039,328.21
8040,328.21
8041,328.21
8042,328.21
8043,328.21
8044,328.21
8045,328.21
8046,328.21
8047,328.21
8048,328.21
8049,328.21
8050,328.21
8051,328.21
8052,328.21
8053,328.21
8054,328.21
8055,328.21
8056,328.21
8057,328.21
8058,328.21
8059,328.21
8060,328.21
8061,328.21
8062,328.21
8063,328.21
8064,328.21
8065,328.21
8066,328.21
8067,328.21
8068,328.21
8069,328.21
8070,328.21
8071,328.21
8072,328.21
8073,328.21
8074,328.21
8075,328.21
8076,328.21
8077,328.21
8078,328.21
8079,328.21
8080,328.21
8081,328.21
8082,328.21
8083,328.21
8084,328.21
8085,328.21
8086,328.21
8087,328.21
8088,328.21
8089,328.21
8090,328.21
8091,328.21
8092,328.21
8093,328.21
8094,328.21
8095,328.21
8096,328.21
8097,328.21
8098,328.21
8099,328.21
8100,207.16
8101,207.16
8102,207.16
8103,207.16
8104,207.16
8105,207.16
8106,207.16
8107,207.16
8108,207.16
8109,207.16
8110,207.16
8111,207.16
8112,207.16
8113,207.16
8114,207.16
8115,207.16
8116,207.16
8117,207.16
8118,207.16
8119,207.16
8120,207.16
8121,207.16
8122,207.16
8123,207.16
8124,207.16
8125,207.16
8126,207.16
8127,207.16
8128,207.16
8129,207.16
8130,207.16
8131,207.16
8132,207.16
8133,207.16
8134,207.16
8135,207.16
8136,207.16
8137,207.16
8138,207.16
